begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.36363636363636365,0.38461538461538464,0.37398373983739835,SPYD.tsv
50,100,0.48333333333333334,0.2676056338028169,0.366412213740458,SPYD.tsv
100,150,0.5256410256410257,0.36328125,0.42475728155339804,SPYD.tsv
150,200,0.27472527472527475,0.47701149425287354,0.37359550561797755,SPYD.tsv
200,250,0.487012987012987,0.4166666666666667,0.44416243654822335,SPYD.tsv
250,300,0.47183098591549294,0.37218045112781956,0.4068627450980392,SPYD.tsv
300,350,0.36996336996337,0.4460431654676259,0.39563106796116504,SPYD.tsv
350,400,0.3972602739726027,0.38493723849372385,0.39082969432314413,SPYD.tsv
400,450,0.46060606060606063,0.4115942028985507,0.42745098039215684,SPYD.tsv
450,500,0.36231884057971014,0.5316455696202531,0.4527027027027027,SPYD.tsv
500,550,0.441340782122905,0.47808764940239046,0.4627906976744186,SPYD.tsv
550,600,0.5031847133757962,0.24607329842931938,0.3620689655172414,SPYD.tsv
600,650,0.334841628959276,0.4608695652173913,0.37797619047619047,SPYD.tsv
650,700,0.32926829268292684,0.5102040816326531,0.41479099678456594,SPYD.tsv
700,750,0.275,0.5241379310344828,0.39344262295081966,SPYD.tsv
750,800,0.44565217391304346,0.26229508196721313,0.3411214953271028,SPYD.tsv
800,850,0.29292929292929293,0.297029702970297,0.29431438127090304,SPYD.tsv
850,900,0.2765957446808511,0.4537037037037037,0.34121621621621623,SPYD.tsv
900,950,0.41284403669724773,0.3576158940397351,0.3902439024390244,SPYD.tsv
950,1000,0.3591549295774648,0.44366197183098594,0.4014084507042254,SPYD.tsv
1000,1050,0.37407407407407406,0.44554455445544555,0.3935309973045822,SPYD.tsv
1050,1100,0.4056603773584906,0.33544303797468356,0.36363636363636365,SPYD.tsv
1100,1150,0.39204545454545453,0.3910891089108911,0.3915343915343915,SPYD.tsv
1150,1190,0.36666666666666664,0.3053435114503817,0.33031674208144796,SPYD.tsv
