begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3669064748201439,0.33649289099526064,0.3485714285714286,SGYW.tsv
50,100,0.3442622950819672,0.4517543859649123,0.4142857142857143,SGYW.tsv
100,150,0.336322869955157,0.3875598086124402,0.3611111111111111,SGYW.tsv
150,200,0.463855421686747,0.2733812949640288,0.34459459459459457,SGYW.tsv
200,250,0.42962962962962964,0.35471698113207545,0.38,SGYW.tsv
250,300,0.5286624203821656,0.3148148148148148,0.39344262295081966,SGYW.tsv
300,350,0.5048543689320388,0.20816326530612245,0.2959770114942529,SGYW.tsv
350,400,0.4017094017094017,0.3203592814371258,0.34146341463414637,SGYW.tsv
400,450,0.4520547945205479,0.2897196261682243,0.35555555555555557,SGYW.tsv
450,500,0.2857142857142857,0.4817204301075269,0.43130990415335463,SGYW.tsv
500,550,0.5636363636363636,0.2236024844720497,0.3101851851851852,SGYW.tsv
550,600,0.391025641025641,0.27638190954773867,0.3267605633802817,SGYW.tsv
600,650,0.2222222222222222,0.48024316109422494,0.3861003861003861,SGYW.tsv
650,700,0.3333333333333333,0.48792270531400966,0.4117647058823529,SGYW.tsv
700,750,0.48880597014925375,0.3488372093023256,0.42015209125475284,SGYW.tsv
750,800,0.39436619718309857,0.34705882352941175,0.3685897435897436,SGYW.tsv
800,850,0.26540284360189575,0.543859649122807,0.3630769230769231,SGYW.tsv
850,900,0.52,0.3441295546558704,0.4032258064516129,SGYW.tsv
900,950,0.36585365853658536,0.31896551724137934,0.3352112676056338,SGYW.tsv
950,965,0.3684210526315789,0.16666666666666666,0.25,SGYW.tsv
