begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.37349397590361444,0.5054945054945055,0.4137353433835846,SQ2C.tsv
50,100,0.3471615720524017,0.6086956521739131,0.42857142857142855,SQ2C.tsv
100,150,0.48672566371681414,0.44648318042813456,0.4629294755877034,SQ2C.tsv
150,200,0.5843520782396088,0.38819875776397517,0.49794801641586867,SQ2C.tsv
200,250,0.22794117647058823,0.5124378109452736,0.3218390804597701,SQ2C.tsv
250,300,0.4602649006622517,0.459375,0.45980707395498394,SQ2C.tsv
300,350,0.5903225806451613,0.3063063063063063,0.4432348367029549,SQ2C.tsv
350,400,0.35988200589970504,0.4330708661417323,0.3912310286677909,SQ2C.tsv
400,450,0.4722222222222222,0.34146341463414637,0.4025974025974026,SQ2C.tsv
450,484,0.4697674418604651,0.3861788617886179,0.42516268980477223,SQ2C.tsv
