begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4763779527559055,0.3418803418803419,0.41188524590163933,SVFH.tsv
50,100,0.4409448818897638,0.28688524590163933,0.33962264150943394,SVFH.tsv
100,150,0.3037037037037037,0.42790697674418604,0.38,SVFH.tsv
150,200,0.46710526315789475,0.36123348017621143,0.40369393139841686,SVFH.tsv
200,250,0.3612565445026178,0.38961038961038963,0.3739130434782609,SVFH.tsv
250,300,0.2336448598130841,0.39759036144578314,0.26732673267326734,SVFH.tsv
300,350,0.34394904458598724,0.3282442748091603,0.3368055555555556,SVFH.tsv
350,400,0.288135593220339,0.5275590551181102,0.35135135135135137,SVFH.tsv
400,450,0.45217391304347826,0.2535211267605634,0.3231707317073171,SVFH.tsv
450,500,0.29714285714285715,0.46,0.384,SVFH.tsv
500,550,0.634020618556701,0.19708029197080293,0.3371900826446281,SVFH.tsv
550,600,0.37815126050420167,0.3854748603351955,0.381294964028777,SVFH.tsv
600,650,0.46938775510204084,0.3175355450236967,0.3991228070175439,SVFH.tsv
650,700,0.5555555555555556,0.23251748251748253,0.3098404255319149,SVFH.tsv
700,750,0.40797546012269936,0.4435483870967742,0.4177777777777778,SVFH.tsv
750,800,0.2862453531598513,0.5,0.36211031175059955,SVFH.tsv
800,850,0.33472803347280333,0.5458715596330275,0.43544857768052514,SVFH.tsv
850,900,0.23529411764705882,0.3897058823529412,0.2867647058823529,SVFH.tsv
900,950,0.5341365461847389,0.3248730964467005,0.44170403587443946,SVFH.tsv
950,1000,0.18250950570342206,0.4365482233502538,0.29130434782608694,SVFH.tsv
1000,1050,0.4112903225806452,0.2777777777777778,0.31627906976744186,SVFH.tsv
1050,1100,0.4148936170212766,0.30678466076696165,0.355877616747182,SVFH.tsv
1100,1150,0.46285714285714286,0.29577464788732394,0.3711340206185567,SVFH.tsv
1150,1200,0.4329896907216495,0.4175257731958763,0.4252577319587629,SVFH.tsv
1200,1240,0.38181818181818183,0.3575757575757576,0.3696969696969697,SVFH.tsv
