begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.30409356725146197,0.46153846153846156,0.37920489296636084,SGY6.tsv
50,100,0.3932038834951456,0.4426229508196721,0.4115853658536585,SGY6.tsv
100,150,0.2523809523809524,0.5033557046979866,0.3565459610027855,SGY6.tsv
150,200,0.4444444444444444,0.2198952879581152,0.3051948051948052,SGY6.tsv
200,250,0.4,0.36464088397790057,0.38227146814404434,SGY6.tsv
250,300,0.2513089005235602,0.3671875,0.29780564263322884,SGY6.tsv
300,350,0.27601809954751133,0.5098039215686274,0.3498452012383901,SGY6.tsv
350,400,0.41007194244604317,0.38285714285714284,0.39490445859872614,SGY6.tsv
400,450,0.3389830508474576,0.3225806451612903,0.3313253012048193,SGY6.tsv
450,500,0.35172413793103446,0.4647058823529412,0.4126984126984127,SGY6.tsv
500,550,0.5645161290322581,0.1902654867256637,0.32285714285714284,SGY6.tsv
550,600,0.344,0.30726256983240224,0.3223684210526316,SGY6.tsv
600,650,0.3898305084745763,0.3973509933774834,0.3932926829268293,SGY6.tsv
650,662,0.15384615384615385,0.32,0.21875,SGY6.tsv
