begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.43790849673202614,0.24242424242424243,0.3203125,S2GC.tsv
50,100,0.47619047619047616,0.38738738738738737,0.4326710816777042,S2GC.tsv
100,150,0.41414141414141414,0.38857142857142857,0.40214477211796246,S2GC.tsv
150,200,0.5145985401459854,0.3471502590673575,0.44539614561027835,S2GC.tsv
200,250,0.24552429667519182,0.4065934065934066,0.27593360995850624,S2GC.tsv
250,300,0.5672268907563025,0.3082191780821918,0.46875,S2GC.tsv
300,350,0.463519313304721,0.3767123287671233,0.43007915567282323,S2GC.tsv
350,400,0.4810126582278481,0.3446327683615819,0.4227053140096618,S2GC.tsv
400,450,0.2737430167597765,0.27848101265822783,0.2751937984496124,S2GC.tsv
450,500,0.43356643356643354,0.375,0.4033898305084746,S2GC.tsv
500,550,0.5059760956175299,0.425531914893617,0.4715261958997722,S2GC.tsv
550,600,0.4492753623188406,0.38990825688073394,0.41292134831460675,S2GC.tsv
600,650,0.358695652173913,0.33858267716535434,0.3504823151125402,S2GC.tsv
650,700,0.5696969696969697,0.2318840579710145,0.3817204301075269,S2GC.tsv
700,750,0.3795180722891566,0.388646288209607,0.3848101265822785,S2GC.tsv
750,800,0.5256410256410257,0.29743589743589743,0.39886039886039887,S2GC.tsv
800,850,0.5053763440860215,0.4794520547945205,0.4939759036144578,S2GC.tsv
850,900,0.35359116022099446,0.39285714285714285,0.37530864197530867,S2GC.tsv
900,950,0.35294117647058826,0.32515337423312884,0.33687943262411346,S2GC.tsv
950,1000,0.38596491228070173,0.38349514563106796,0.384375,S2GC.tsv
1000,1050,0.4594594594594595,0.25477707006369427,0.3540983606557377,S2GC.tsv
1050,1100,0.40540540540540543,0.40384615384615385,0.40484429065743943,S2GC.tsv
1100,1150,0.3474178403755869,0.46629213483146065,0.40153452685422,S2GC.tsv
1150,1200,0.3116883116883117,0.34782608695652173,0.33136094674556216,S2GC.tsv
1200,1250,0.3157894736842105,0.5806451612903226,0.4090909090909091,S2GC.tsv
1250,1300,0.5,0.2708333333333333,0.3567708333333333,S2GC.tsv
1300,1330,0.36363636363636365,0.147239263803681,0.2018348623853211,S2GC.tsv
