begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.11235955056179775,0.2942271880819367,0.268370607028754,SNXL.tsv
50,100,0.2,0.18864774624373956,0.18944099378881987,SNXL.tsv
100,150,0.3939393939393939,0.27705627705627706,0.3393939393939394,SNXL.tsv
150,200,0.2838427947598253,0.5,0.4255639097744361,SNXL.tsv
200,250,0.3141891891891892,0.526829268292683,0.40119760479041916,SNXL.tsv
250,300,0.5175438596491229,0.2977667493796526,0.34622823984526113,SNXL.tsv
300,350,0.11206896551724138,0.5682656826568265,0.35785288270377735,SNXL.tsv
350,400,0.2459016393442623,0.19517102615694165,0.2007168458781362,SNXL.tsv
400,450,0.48905109489051096,0.27555555555555555,0.32538330494037476,SNXL.tsv
450,500,0.5555555555555556,0.19298245614035087,0.23620309050772628,SNXL.tsv
500,550,0.5510204081632653,0.07747747747747748,0.11589403973509933,SNXL.tsv
550,600,0.3588621444201313,0.384,0.36775106082036774,SNXL.tsv
600,650,0.4063926940639269,0.37889688249400477,0.38836477987421386,SNXL.tsv
650,700,0.23448275862068965,0.51953125,0.36813186813186816,SNXL.tsv
700,750,0.3888888888888889,0.30808080808080807,0.3275862068965517,SNXL.tsv
750,800,0.5666666666666667,0.3230769230769231,0.3921259842519685,SNXL.tsv
800,850,0.46285714285714286,0.3024523160762943,0.35424354243542433,SNXL.tsv
850,900,0.3850574712643678,0.3046594982078853,0.3355408388520971,SNXL.tsv
900,943,0.08695652173913043,0.049342105263157895,0.05198776758409786,SNXL.tsv
