begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3943217665615142,0.5728900255754475,0.4624390243902439,SRBZ.tsv
50,100,0.5282258064516129,0.2755102040816326,0.39114391143911437,SRBZ.tsv
100,150,0.4888558692421991,0.3625,0.4556407447973713,SRBZ.tsv
150,200,0.32084690553745926,0.6394557823129252,0.42400881057268724,SRBZ.tsv
200,250,0.43243243243243246,0.42391304347826086,0.42832167832167833,SRBZ.tsv
250,300,0.5461956521739131,0.38,0.46518105849582175,SRBZ.tsv
300,350,0.25686813186813184,0.6701570680628273,0.34276387377584333,SRBZ.tsv
350,400,0.5,0.4054982817869416,0.45864661654135336,SRBZ.tsv
400,450,0.5429864253393665,0.056338028169014086,0.3526170798898072,SRBZ.tsv
450,500,0.6882022471910112,0.19338422391857507,0.42857142857142855,SRBZ.tsv
500,550,0.06578947368421052,0.6868327402135231,0.3641025641025641,SRBZ.tsv
550,600,0.3861788617886179,0.423963133640553,0.4038876889848812,SRBZ.tsv
600,604,0.0,1.0,0.2727272727272727,SRBZ.tsv
