begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.34309623430962344,0.4581497797356828,0.39914163090128757,SMGY.tsv
50,100,0.3927272727272727,0.4417989417989418,0.4211332312404288,SMGY.tsv
100,150,0.47540983606557374,0.41076487252124644,0.44072948328267475,SMGY.tsv
150,200,0.4004739336492891,0.4315245478036176,0.415327564894932,SMGY.tsv
200,250,0.46396396396396394,0.325,0.38645418326693226,SMGY.tsv
250,300,0.29381443298969073,0.581986143187067,0.4457978075517661,SMGY.tsv
300,350,0.3883089770354906,0.5740740740740741,0.47024504084014,SMGY.tsv
350,400,0.4577777777777778,0.4697802197802198,0.4631449631449631,SMGY.tsv
400,450,0.45614035087719296,0.5460526315789473,0.5075187969924813,SMGY.tsv
450,500,0.39622641509433965,0.5871794871794872,0.46881091617933723,SMGY.tsv
500,550,0.4336917562724014,0.4897959183673469,0.4646302250803859,SMGY.tsv
550,600,0.39869281045751637,0.4897959183673469,0.4498567335243553,SMGY.tsv
600,650,0.44493392070484583,0.3193916349809886,0.37755102040816324,SMGY.tsv
650,700,0.5476190476190477,0.33827893175074186,0.42784380305602715,SMGY.tsv
700,750,0.3333333333333333,0.425531914893617,0.37117903930131,SMGY.tsv
750,800,0.33611111111111114,0.43103448275862066,0.36704119850187267,SMGY.tsv
800,850,0.451063829787234,0.4354066985645933,0.44104134762633995,SMGY.tsv
850,900,0.5,0.2955223880597015,0.39970717423133234,SMGY.tsv
900,950,0.4369230769230769,0.3389121338912134,0.3953900709219858,SMGY.tsv
950,1000,0.5269320843091335,0.45675675675675675,0.49435382685069007,SMGY.tsv
1000,1050,0.4418604651162791,0.494199535962877,0.46806039488966317,SMGY.tsv
1050,1100,0.4627831715210356,0.5303326810176126,0.5048780487804878,SMGY.tsv
1100,1150,0.36666666666666664,0.5475285171102662,0.4363103953147877,SMGY.tsv
1150,1200,0.2917933130699088,0.5817490494296578,0.4206081081081081,SMGY.tsv
1200,1218,0.10240963855421686,0.3157894736842105,0.16942148760330578,SMGY.tsv
