begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5984848484848485,0.3002832861189802,0.42787682333873583,SGHZ.tsv
50,100,0.4519230769230769,0.2964824120603015,0.3286852589641434,SGHZ.tsv
100,150,0.5604395604395604,0.23853211009174313,0.29411764705882354,SGHZ.tsv
150,200,0.6161137440758294,0.26640926640926643,0.42340425531914894,SGHZ.tsv
200,250,0.45357142857142857,0.46953405017921146,0.46153846153846156,SGHZ.tsv
250,300,0.49049429657794674,0.40703517587939697,0.45454545454545453,SGHZ.tsv
300,350,0.4153225806451613,0.5019157088122606,0.45972495088408644,SGHZ.tsv
350,400,0.4644808743169399,0.46,0.4618937644341801,SGHZ.tsv
400,450,0.4358974358974359,0.39869281045751637,0.42118863049095606,SGHZ.tsv
450,500,0.4795180722891566,0.36363636363636365,0.4368340943683409,SGHZ.tsv
500,550,0.3932038834951456,0.4835164835164835,0.4208754208754209,SGHZ.tsv
550,600,0.39946380697050937,0.45454545454545453,0.41295546558704455,SGHZ.tsv
600,650,0.3771043771043771,0.45739910313901344,0.4115384615384615,SGHZ.tsv
650,700,0.4,0.3712574850299401,0.3816793893129771,SGHZ.tsv
700,750,0.5284090909090909,0.2887323943661972,0.45951417004048584,SGHZ.tsv
750,800,0.45979899497487436,0.37735849056603776,0.4362657091561939,SGHZ.tsv
800,850,0.3196480938416422,0.4878048780487805,0.38278388278388276,SGHZ.tsv
850,900,0.21680216802168023,0.5734767025089605,0.37037037037037035,SGHZ.tsv
900,950,0.5288135593220339,0.1839080459770115,0.3669064748201439,SGHZ.tsv
950,1000,0.5363128491620112,0.3067484662576687,0.38811881188118813,SGHZ.tsv
1000,1050,0.34934497816593885,0.5549738219895288,0.44285714285714284,SGHZ.tsv
1050,1100,0.5099601593625498,0.38333333333333336,0.45707656612529,SGHZ.tsv
1100,1150,0.5147540983606558,0.32142857142857145,0.43912175648702595,SGHZ.tsv
1150,1200,0.4739583333333333,0.45965770171149145,0.4665825977301387,SGHZ.tsv
1200,1205,0.045454545454545456,0.2777777777777778,0.15,SGHZ.tsv
