begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3046594982078853,0.415929203539823,0.336734693877551,SWU3.tsv
50,100,0.3080168776371308,0.42452830188679247,0.34402332361516036,SWU3.tsv
100,150,0.3945578231292517,0.3076923076923077,0.3465045592705167,SWU3.tsv
150,200,0.3496932515337423,0.3425196850393701,0.34532374100719426,SWU3.tsv
200,250,0.39819004524886875,0.40718562874251496,0.4020618556701031,SWU3.tsv
250,300,0.3745704467353952,0.5,0.42217484008528783,SWU3.tsv
300,350,0.2648648648648649,0.3787878787878788,0.31230283911671924,SWU3.tsv
350,400,0.3954802259887006,0.3684210526315789,0.38082901554404147,SWU3.tsv
400,450,0.2712765957446808,0.4326241134751773,0.3404255319148936,SWU3.tsv
450,500,0.4513888888888889,0.3,0.3717105263157895,SWU3.tsv
500,524,0.1746031746031746,0.37209302325581395,0.22485207100591717,SWU3.tsv
