begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.19121447028423771,0.36585365853658536,0.22174840085287847,S33B.tsv
50,100,0.3510971786833856,0.25,0.31905781584582443,S33B.tsv
100,150,0.3098159509202454,0.5245283018867924,0.40609137055837563,S33B.tsv
150,200,0.16666666666666666,0.36363636363636365,0.1979381443298969,S33B.tsv
200,250,0.28273809523809523,0.5143884892086331,0.38762214983713356,S33B.tsv
250,300,0.42822966507177035,0.18354430379746836,0.3611111111111111,S33B.tsv
300,350,0.3837638376383764,0.4161073825503356,0.3952380952380952,S33B.tsv
350,400,0.21503759398496242,0.3888888888888889,0.23576158940397351,S33B.tsv
400,450,0.29784824462061155,0.45535714285714285,0.3155778894472362,S33B.tsv
450,500,0.3768913342503439,0.5957446808510638,0.4514959202175884,S33B.tsv
500,550,0.3628691983122363,0.40229885057471265,0.3734567901234568,S33B.tsv
550,600,0.37115839243498816,0.3687150837988827,0.3704318936877076,S33B.tsv
600,650,0.3972286374133949,0.45786516853932585,0.42458808618504434,S33B.tsv
650,700,0.34782608695652173,0.4592833876221498,0.38766006984866125,S33B.tsv
700,709,0.125,0.3918918918918919,0.3113207547169811,S33B.tsv
