begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5471698113207547,0.4398148148148148,0.4662790697674419,S3AC.tsv
50,100,0.5454545454545454,0.43359375,0.5043103448275862,S3AC.tsv
100,150,0.4222222222222222,0.5047619047619047,0.47474747474747475,S3AC.tsv
150,200,0.42696629213483145,0.4171270718232044,0.4203703703703704,S3AC.tsv
200,250,0.42473118279569894,0.452970297029703,0.4440677966101695,S3AC.tsv
250,300,0.481651376146789,0.33497536945812806,0.41092636579572445,S3AC.tsv
300,350,0.5174418604651163,0.3438914027149321,0.4198473282442748,S3AC.tsv
350,400,0.3388888888888889,0.45595854922279794,0.39946380697050937,S3AC.tsv
400,450,0.41818181818181815,0.35751295336787564,0.3898305084745763,S3AC.tsv
450,500,0.48175182481751827,0.4873096446700508,0.4840764331210191,S3AC.tsv
500,550,0.47085201793721976,0.4802784222737819,0.47706422018348627,S3AC.tsv
550,600,0.5268817204301075,0.2956204379562044,0.38913043478260867,S3AC.tsv
600,650,0.3031161473087819,0.47096774193548385,0.3543307086614173,S3AC.tsv
650,700,0.49387755102040815,0.34983498349834985,0.4142335766423358,S3AC.tsv
700,750,0.22707423580786026,0.45255474452554745,0.3114754098360656,S3AC.tsv
750,800,0.4262295081967213,0.3160377358490566,0.3670886075949367,S3AC.tsv
800,850,0.470873786407767,0.2797427652733119,0.35589941972920697,S3AC.tsv
850,900,0.3204633204633205,0.3490566037735849,0.3287671232876712,S3AC.tsv
900,932,0.19318181818181818,0.4583333333333333,0.33152173913043476,S3AC.tsv
