begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.42857142857142855,0.2765957446808511,0.3347921225382932,SCA5.tsv
50,100,0.4796747967479675,0.3157894736842105,0.40825688073394495,SCA5.tsv
100,150,0.39316239316239315,0.37800687285223367,0.38235294117647056,SCA5.tsv
150,200,0.3872549019607843,0.36212624584717606,0.3722772277227723,SCA5.tsv
200,250,0.345679012345679,0.44680851063829785,0.39539748953974896,SCA5.tsv
250,300,0.35855263157894735,0.5980861244019139,0.45614035087719296,SCA5.tsv
300,350,0.6814814814814815,0.17777777777777778,0.2857142857142857,SCA5.tsv
350,400,0.44021739130434784,0.4195804195804196,0.4276595744680851,SCA5.tsv
400,450,0.34497816593886466,0.47643979057591623,0.40476190476190477,SCA5.tsv
450,500,0.5180722891566265,0.27598566308243727,0.36629213483146067,SCA5.tsv
500,550,0.44324324324324327,0.4470588235294118,0.4450704225352113,SCA5.tsv
550,600,0.34673366834170855,0.48616600790513836,0.4247787610619469,SCA5.tsv
600,625,0.3333333333333333,0.19047619047619047,0.2361111111111111,SCA5.tsv
