begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.45188284518828453,0.4205607476635514,0.4370860927152318,SVVK.tsv
50,100,0.38509316770186336,0.25,0.3169230769230769,SVVK.tsv
100,150,0.16728624535315986,0.4957983193277311,0.26804123711340205,SVVK.tsv
150,200,0.46153846153846156,0.35751295336787564,0.40607734806629836,SVVK.tsv
200,250,0.23333333333333334,0.3210332103321033,0.29916897506925205,SVVK.tsv
250,300,0.5471698113207547,0.18831168831168832,0.28019323671497587,SVVK.tsv
300,350,0.4050632911392405,0.2247191011235955,0.2574712643678161,SVVK.tsv
350,400,0.4540540540540541,0.31833910034602075,0.37130801687763715,SVVK.tsv
400,450,0.3037037037037037,0.38095238095238093,0.3487654320987654,SVVK.tsv
450,500,0.4172661870503597,0.29411764705882354,0.3416666666666667,SVVK.tsv
500,550,0.36923076923076925,0.2012012012012012,0.228643216080402,SVVK.tsv
550,600,0.43636363636363634,0.203125,0.28807947019867547,SVVK.tsv
600,650,0.49504950495049505,0.16736401673640167,0.2647058823529412,SVVK.tsv
650,700,0.5225225225225225,0.1576923076923077,0.2668463611859838,SVVK.tsv
700,750,0.42142857142857143,0.31843575418994413,0.36363636363636365,SVVK.tsv
750,800,0.4506172839506173,0.3563218390804598,0.39243498817966904,SVVK.tsv
800,850,0.3939393939393939,0.27461139896373055,0.3230769230769231,SVVK.tsv
850,900,0.1506849315068493,0.33986928104575165,0.24749163879598662,SVVK.tsv
900,950,0.39215686274509803,0.22043010752688172,0.29793510324483774,SVVK.tsv
950,1000,0.30303030303030304,0.3656716417910448,0.33905579399141633,SVVK.tsv
1000,1050,0.38219895287958117,0.32589285714285715,0.35180722891566263,SVVK.tsv
1050,1100,0.23039215686274508,0.43478260869565216,0.3128654970760234,SVVK.tsv
1100,1150,0.4838709677419355,0.3741496598639456,0.4304635761589404,SVVK.tsv
1150,1200,0.5906040268456376,0.31313131313131315,0.40582959641255606,SVVK.tsv
1200,1250,0.4142857142857143,0.3090909090909091,0.3404255319148936,SVVK.tsv
1250,1300,0.5771812080536913,0.1409090909090909,0.3170731707317073,SVVK.tsv
1300,1350,0.44339622641509435,0.3584905660377358,0.38274932614555257,SVVK.tsv
1350,1400,0.4074074074074074,0.21081081081081082,0.2832764505119454,SVVK.tsv
1400,1450,0.4017094017094017,0.31213872832369943,0.36363636363636365,SVVK.tsv
1450,1500,0.41847826086956524,0.3742690058479532,0.3971830985915493,SVVK.tsv
1500,1550,0.48672566371681414,0.2389937106918239,0.40763052208835343,SVVK.tsv
1550,1600,0.44015444015444016,0.35377358490566035,0.4012738853503185,SVVK.tsv
1600,1646,0.4262295081967213,0.3699421965317919,0.39322033898305087,SVVK.tsv
