begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.41533546325878595,0.3925925925925926,0.40848214285714285,SEPP.tsv
50,100,0.2863849765258216,0.4233576642335766,0.34,SEPP.tsv
100,150,0.1994750656167979,0.6067415730337079,0.2765957446808511,SEPP.tsv
150,200,0.3,0.3409090909090909,0.3235294117647059,SEPP.tsv
200,250,0.40217391304347827,0.418848167539267,0.4106666666666667,SEPP.tsv
250,300,0.44387755102040816,0.3556701030927835,0.4,SEPP.tsv
300,350,0.28160919540229884,0.5546218487394958,0.3511777301927195,SEPP.tsv
350,400,0.4619883040935672,0.34183673469387754,0.3978201634877384,SEPP.tsv
400,450,0.31446540880503143,0.3333333333333333,0.3253333333333333,SEPP.tsv
450,500,0.38636363636363635,0.48135593220338985,0.4364937388193202,SEPP.tsv
500,550,0.37681159420289856,0.38837920489296635,0.3849462365591398,SEPP.tsv
550,600,0.34328358208955223,0.4215686274509804,0.3905325443786982,SEPP.tsv
600,650,0.4,0.4419889502762431,0.4236760124610592,SEPP.tsv
650,700,0.4672897196261682,0.34332425068119893,0.37130801687763715,SEPP.tsv
700,750,0.40963855421686746,0.32947976878612717,0.3687315634218289,SEPP.tsv
750,800,0.45454545454545453,0.1875,0.2714285714285714,SEPP.tsv
800,850,0.4421768707482993,0.3148148148148148,0.38823529411764707,SEPP.tsv
850,900,0.29743589743589743,0.3516483516483517,0.32360742705570295,SEPP.tsv
900,950,0.1710914454277286,0.43333333333333335,0.21052631578947367,SEPP.tsv
950,1000,0.20363636363636364,0.45,0.2591549295774648,SEPP.tsv
1000,1050,0.16725978647686832,0.5866666666666667,0.31322505800464034,SEPP.tsv
1050,1100,0.1992619926199262,0.425,0.25071225071225073,SEPP.tsv
1100,1150,0.28846153846153844,0.41379310344827586,0.3157894736842105,SEPP.tsv
1150,1200,0.2850467289719626,0.4268292682926829,0.32432432432432434,SEPP.tsv
1200,1250,0.2459016393442623,0.49230769230769234,0.34824281150159747,SEPP.tsv
1250,1300,0.2714570858283433,0.47474747474747475,0.305,SEPP.tsv
1300,1350,0.3775933609958506,0.5102040816326531,0.4504672897196262,SEPP.tsv
1350,1400,0.09851301115241635,0.5887850467289719,0.17984496124031008,SEPP.tsv
1400,1450,0.3103448275862069,0.5188284518828452,0.41,SEPP.tsv
1450,1500,0.4263157894736842,0.3241758241758242,0.3763440860215054,SEPP.tsv
1500,1550,0.4722222222222222,0.37777777777777777,0.4292929292929293,SEPP.tsv
1550,1600,0.26153846153846155,0.44285714285714284,0.3161290322580645,SEPP.tsv
1600,1650,0.16,0.4925373134328358,0.21342925659472423,SEPP.tsv
1650,1700,0.28313253012048195,0.42660550458715596,0.3645833333333333,SEPP.tsv
1700,1750,0.35714285714285715,0.315,0.3333333333333333,SEPP.tsv
1750,1800,0.32044198895027626,0.5,0.4128686327077748,SEPP.tsv
1800,1850,0.43190661478599224,0.26277372262773724,0.3730964467005076,SEPP.tsv
1850,1900,0.3424657534246575,0.37272727272727274,0.3634453781512605,SEPP.tsv
1900,1950,0.5206611570247934,0.2476489028213166,0.32272727272727275,SEPP.tsv
1950,2000,0.4444444444444444,0.30666666666666664,0.35833333333333334,SEPP.tsv
2000,2050,0.4523809523809524,0.26011560693641617,0.36553524804177545,SEPP.tsv
2050,2100,0.5054466230936819,0.46649484536082475,0.48760330578512395,SEPP.tsv
2100,2150,0.233502538071066,0.5502958579881657,0.3797814207650273,SEPP.tsv
2150,2200,0.4148936170212766,0.3853658536585366,0.4024640657084189,SEPP.tsv
2200,2250,0.4298245614035088,0.23880597014925373,0.35911602209944754,SEPP.tsv
2250,2300,0.47619047619047616,0.16049382716049382,0.3460559796437659,SEPP.tsv
2300,2350,0.4423076923076923,0.4603174603174603,0.4534313725490196,SEPP.tsv
2350,2400,0.3225806451612903,0.4222222222222222,0.3644859813084112,SEPP.tsv
2400,2450,0.2158273381294964,0.6558441558441559,0.3345008756567426,SEPP.tsv
2450,2500,0.47435897435897434,0.3072916666666667,0.4107142857142857,SEPP.tsv
2500,2550,0.2844574780058651,0.4796747967479675,0.36626916524701875,SEPP.tsv
2550,2600,0.46798029556650245,0.39572192513368987,0.43333333333333335,SEPP.tsv
2600,2650,0.3556581986143187,0.3090909090909091,0.3462246777163904,SEPP.tsv
2650,2700,0.5033112582781457,0.42657342657342656,0.45308924485125857,SEPP.tsv
2700,2750,0.5384615384615384,0.32432432432432434,0.4126984126984127,SEPP.tsv
2750,2800,0.5467625899280576,0.29850746268656714,0.3832923832923833,SEPP.tsv
2800,2849,0.4021164021164021,0.42657342657342656,0.4126506024096386,SEPP.tsv
