begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3524590163934426,0.50625,0.41336633663366334,S2YK.tsv
50,100,0.3006535947712418,0.5081081081081081,0.41420118343195267,S2YK.tsv
100,150,0.1152542372881356,0.5777777777777777,0.22337662337662337,S2YK.tsv
150,200,0.23843416370106763,0.6183206106870229,0.3592233009708738,S2YK.tsv
200,250,0.1056338028169014,0.5487804878048781,0.3431372549019608,S2YK.tsv
250,300,0.375,0.31141868512110726,0.33093525179856115,S2YK.tsv
300,350,0.2988505747126437,0.4827586206896552,0.39080459770114945,S2YK.tsv
350,400,0.288135593220339,0.4411764705882353,0.327455919395466,S2YK.tsv
400,450,0.4511784511784512,0.37349397590361444,0.42332613390928725,S2YK.tsv
450,500,0.19834710743801653,0.5221238938053098,0.27521008403361347,S2YK.tsv
500,550,0.08133086876155268,0.5636363636363636,0.12583892617449666,S2YK.tsv
550,600,0.10646387832699619,0.6,0.30699774266365687,S2YK.tsv
600,650,0.22962962962962963,0.4377224199288256,0.3701923076923077,S2YK.tsv
650,700,0.26198083067092653,0.5573770491803278,0.3448275862068966,S2YK.tsv
700,750,0.4520547945205479,0.3148148148148148,0.3937007874015748,S2YK.tsv
750,800,0.42857142857142855,0.34201954397394135,0.3700440528634361,S2YK.tsv
800,850,0.14560439560439561,0.4794520547945205,0.20137299771167047,S2YK.tsv
850,863,0.0,0.1956521739130435,0.13432835820895522,S2YK.tsv
