begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4728682170542636,0.3691931540342298,0.3940520446096654,SXQU.tsv
50,100,0.4362745098039216,0.37822349570200575,0.3996383363471971,SXQU.tsv
100,150,0.5486111111111112,0.3247863247863248,0.3898989898989899,SXQU.tsv
150,200,0.31851851851851853,0.4416058394160584,0.40097799511002447,SXQU.tsv
200,250,0.47863247863247865,0.34980988593155893,0.3894736842105263,SXQU.tsv
250,300,0.422680412371134,0.32142857142857145,0.3441108545034642,SXQU.tsv
300,350,0.44516129032258067,0.3504531722054381,0.38065843621399176,SXQU.tsv
350,400,0.48951048951048953,0.3961038961038961,0.42572062084257206,SXQU.tsv
400,450,0.43243243243243246,0.2917933130699088,0.32727272727272727,SXQU.tsv
450,500,0.2916666666666667,0.5415730337078651,0.454014598540146,SXQU.tsv
500,550,0.5886524822695035,0.2836734693877551,0.3518225039619651,SXQU.tsv
550,591,0.3880597014925373,0.3574144486692015,0.3677581863979849,SXQU.tsv
