begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5238095238095238,0.21236133122028525,0.23179791976225855,S72E.tsv
50,100,0.6388888888888888,0.02564102564102564,0.05405405405405406,S72E.tsv
100,150,0.53,0.18027210884353742,0.26903553299492383,S72E.tsv
150,200,0.3256880733944954,0.49557522123893805,0.38368580060422963,S72E.tsv
200,250,0.3695652173913043,0.425,0.40236686390532544,S72E.tsv
250,300,0.32413793103448274,0.425531914893617,0.36401673640167365,S72E.tsv
300,350,0.30337078651685395,0.3701657458563536,0.34814814814814815,S72E.tsv
350,400,0.5126050420168067,0.33189655172413796,0.39316239316239315,S72E.tsv
400,450,0.6291390728476821,0.15849056603773584,0.3293269230769231,S72E.tsv
450,500,0.22321428571428573,0.4838709677419355,0.27972027972027974,S72E.tsv
500,550,0.3696682464454976,0.43434343434343436,0.3903225806451613,S72E.tsv
550,600,0.38190954773869346,0.3728813559322034,0.3785488958990536,S72E.tsv
600,650,0.4230769230769231,0.34782608695652173,0.3843283582089552,S72E.tsv
650,700,0.45263157894736844,0.27411167512690354,0.3321917808219178,S72E.tsv
700,750,0.4525862068965517,0.35106382978723405,0.40714285714285714,S72E.tsv
750,800,0.34146341463414637,0.3869209809264305,0.37551020408163266,S72E.tsv
800,850,0.4652173913043478,0.19217081850533807,0.3150684931506849,S72E.tsv
850,900,0.11214953271028037,0.4603174603174603,0.2411764705882353,S72E.tsv
900,950,0.39823008849557523,0.41475826972010177,0.41106719367588934,S72E.tsv
950,1000,0.5454545454545454,0.29957805907172996,0.37752161383285304,S72E.tsv
1000,1050,0.25,0.49122807017543857,0.3435374149659864,S72E.tsv
1050,1100,0.31313131313131315,0.43283582089552236,0.3614457831325301,S72E.tsv
1100,1150,0.32413793103448274,0.49122807017543857,0.41455696202531644,S72E.tsv
1150,1200,0.3389830508474576,0.4318181818181818,0.3994082840236686,S72E.tsv
1200,1250,0.34726688102893893,0.4233576642335766,0.3705357142857143,S72E.tsv
1250,1300,0.2918918918918919,0.375,0.32459016393442625,S72E.tsv
1300,1350,0.5,0.20670391061452514,0.3104693140794224,S72E.tsv
1350,1400,0.4930555555555556,0.359375,0.4075,S72E.tsv
1400,1450,0.3235294117647059,0.4258373205741627,0.3855072463768116,S72E.tsv
1450,1500,0.6031746031746031,0.18464730290456433,0.23302752293577983,S72E.tsv
1500,1539,0.5063291139240507,0.15859030837004406,0.24836601307189543,S72E.tsv
