begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2127659574468085,0.30357142857142855,0.2224334600760456,SD9H.tsv
50,100,0.12761020881670534,0.44642857142857145,0.16427104722792607,SD9H.tsv
100,150,0.4785992217898833,0.3736842105263158,0.43400447427293065,SD9H.tsv
150,200,0.40399002493765584,0.5288461538461539,0.4297029702970297,SD9H.tsv
200,250,0.07859078590785908,0.6074766355140186,0.19747899159663865,SD9H.tsv
250,300,0.2507462686567164,0.3655913978494624,0.2757009345794392,SD9H.tsv
300,350,0.2591240875912409,0.4125,0.2937853107344633,SD9H.tsv
350,400,0.23484848484848486,0.5434782608695652,0.3407960199004975,SD9H.tsv
400,450,0.38333333333333336,0.40954773869346733,0.4013840830449827,SD9H.tsv
450,500,0.08817635270541083,0.5514018691588785,0.16996699669966997,SD9H.tsv
500,550,0.22439024390243903,0.48598130841121495,0.3141025641025641,SD9H.tsv
550,600,0.2897959183673469,0.3923076923076923,0.3253333333333333,SD9H.tsv
600,613,0.017699115044247787,0.5833333333333334,0.072,SD9H.tsv
