begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4170984455958549,0.31693989071038253,0.38488576449912126,SJLT.tsv
50,100,0.3795620437956204,0.3127962085308057,0.3390804597701149,SJLT.tsv
100,150,0.35714285714285715,0.2972972972972973,0.32180851063829785,SJLT.tsv
150,200,0.3333333333333333,0.40551181102362205,0.38082901554404147,SJLT.tsv
200,250,0.5,0.17142857142857143,0.2591623036649215,SJLT.tsv
250,300,0.3017241379310345,0.28104575163398693,0.28672985781990523,SJLT.tsv
300,350,0.35051546391752575,0.48945147679324896,0.4128787878787879,SJLT.tsv
350,400,0.3065326633165829,0.41025641025641024,0.35786802030456855,SJLT.tsv
400,450,0.338368580060423,0.47692307692307695,0.3897338403041825,SJLT.tsv
450,500,0.498220640569395,0.27598566308243727,0.3875,SJLT.tsv
500,550,0.42,0.21818181818181817,0.2943396226415094,SJLT.tsv
550,600,0.7101449275362319,0.19602272727272727,0.3408163265306122,SJLT.tsv
600,650,0.31958762886597936,0.5901639344262295,0.4509283819628647,SJLT.tsv
650,700,0.39080459770114945,0.30357142857142855,0.35664335664335667,SJLT.tsv
700,750,0.21768707482993196,0.35542168674698793,0.29073482428115016,SJLT.tsv
750,800,0.35514018691588783,0.25163398692810457,0.2784503631961259,SJLT.tsv
800,850,0.5172413793103449,0.05434782608695652,0.265748031496063,SJLT.tsv
850,900,0.12264150943396226,0.5206611570247934,0.21100917431192662,SJLT.tsv
900,950,0.42201834862385323,0.15878378378378377,0.22962962962962963,SJLT.tsv
950,1000,0.2857142857142857,0.4217687074829932,0.3492063492063492,SJLT.tsv
1000,1050,0.3111111111111111,0.3617021276595745,0.3333333333333333,SJLT.tsv
1050,1100,0.3486238532110092,0.4540540540540541,0.3970223325062035,SJLT.tsv
1100,1150,0.4166666666666667,0.28859060402684567,0.33031674208144796,SJLT.tsv
1150,1200,0.18160377358490565,0.4166666666666667,0.2157258064516129,SJLT.tsv
1200,1250,0.3492822966507177,0.375,0.3586626139817629,SJLT.tsv
1250,1300,0.5106382978723404,0.34972677595628415,0.44019138755980863,SJLT.tsv
1300,1350,0.3076923076923077,0.27380952380952384,0.282798833819242,SJLT.tsv
1350,1400,0.4346153846153846,0.29515418502202645,0.36960985626283366,SJLT.tsv
1400,1450,0.3767123287671233,0.28921568627450983,0.32571428571428573,SJLT.tsv
1450,1500,0.5433962264150943,0.3104693140794224,0.42435424354243545,SJLT.tsv
1500,1550,0.40540540540540543,0.4120603015075377,0.4085510688836104,SJLT.tsv
1550,1600,0.41125541125541126,0.3058252427184466,0.36155606407322655,SJLT.tsv
1600,1650,0.33783783783783783,0.49382716049382713,0.43478260869565216,SJLT.tsv
1650,1700,0.27184466019417475,0.4166666666666667,0.30279898218829515,SJLT.tsv
1700,1750,0.26063829787234044,0.4342105263157895,0.3382352941176471,SJLT.tsv
1750,1800,0.43434343434343436,0.15298507462686567,0.22888283378746593,SJLT.tsv
1800,1818,0.21818181818181817,0.24,0.23076923076923078,SJLT.tsv
