begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.37218045112781956,0.46842105263157896,0.41228070175438597,SY4E.tsv
50,100,0.3923444976076555,0.3643410852713178,0.3816568047337278,SY4E.tsv
100,150,0.39453125,0.45739910313901344,0.42379958246346555,SY4E.tsv
150,200,0.39156626506024095,0.314410480349345,0.3468354430379747,SY4E.tsv
200,250,0.4581818181818182,0.37244897959183676,0.42250530785562634,SY4E.tsv
250,300,0.38170347003154576,0.49743589743589745,0.42578125,SY4E.tsv
300,350,0.3130081300813008,0.3697916666666667,0.3378995433789954,SY4E.tsv
350,400,0.32616487455197135,0.4557823129251701,0.37089201877934275,SY4E.tsv
400,450,0.4097222222222222,0.3597560975609756,0.3915929203539823,SY4E.tsv
450,500,0.37209302325581395,0.4074074074074074,0.38571428571428573,SY4E.tsv
500,550,0.3945945945945946,0.4158415841584158,0.40568475452196384,SY4E.tsv
550,600,0.47715736040609136,0.310126582278481,0.4028169014084507,SY4E.tsv
600,650,0.5411764705882353,0.3574660633484163,0.4373401534526854,SY4E.tsv
650,700,0.43956043956043955,0.391025641025641,0.4219114219114219,SY4E.tsv
700,750,0.291866028708134,0.45255474452554745,0.3554913294797688,SY4E.tsv
750,800,0.42245989304812837,0.3787878787878788,0.4,SY4E.tsv
800,829,0.2,0.3418803418803419,0.28019323671497587,SY4E.tsv
