begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5124223602484472,0.513953488372093,0.5132978723404256,S3XC.tsv
50,100,0.6047745358090185,0.3710895361380798,0.4386503067484663,S3XC.tsv
100,115,0.3132530120481928,0.13636363636363635,0.19305019305019305,S3XC.tsv
