begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.30422535211267604,0.48366013071895425,0.35826771653543305,SZME.tsv
50,100,0.22393822393822393,0.4528301886792453,0.31100478468899523,SZME.tsv
100,150,0.3906810035842294,0.40828402366863903,0.39732142857142855,SZME.tsv
150,200,0.3263473053892216,0.3308270676691729,0.32762312633832974,SZME.tsv
200,250,0.4721189591078067,0.21428571428571427,0.36807095343680707,SZME.tsv
250,300,0.371900826446281,0.3615819209039548,0.36754176610978523,SZME.tsv
300,350,0.19117647058823528,0.4931972789115646,0.3480565371024735,SZME.tsv
350,400,0.5289256198347108,0.26436781609195403,0.3481675392670157,SZME.tsv
400,450,0.47435897435897434,0.22088353413654618,0.31851851851851853,SZME.tsv
450,500,0.3362573099415205,0.4588235294117647,0.376953125,SZME.tsv
500,550,0.2863636363636364,0.518348623853211,0.4018264840182648,SZME.tsv
550,600,0.518324607329843,0.25274725274725274,0.38873994638069703,SZME.tsv
600,650,0.31900826446280994,0.5423728813559322,0.355463347164592,SZME.tsv
650,700,0.14285714285714285,0.5042735042735043,0.22950819672131148,SZME.tsv
700,750,0.1638888888888889,0.4461538461538462,0.23877551020408164,SZME.tsv
750,800,0.31958762886597936,0.3617021276595745,0.3333333333333333,SZME.tsv
800,850,0.11204481792717087,0.5866666666666667,0.252465483234714,SZME.tsv
850,900,0.25,0.37575757575757573,0.3101449275362319,SZME.tsv
900,927,0.31932773109243695,0.2835820895522388,0.3064516129032258,SZME.tsv
