begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.43315508021390375,0.34782608695652173,0.38609112709832133,S3DA.tsv
50,100,0.4059040590405904,0.5097087378640777,0.45073375262054505,S3DA.tsv
100,150,0.38439306358381503,0.4692737430167598,0.41333333333333333,S3DA.tsv
150,200,0.6378132118451025,0.3364485981308411,0.5105263157894737,S3DA.tsv
200,250,0.49765258215962443,0.2576271186440678,0.35826771653543305,S3DA.tsv
250,300,0.3730769230769231,0.52,0.432183908045977,S3DA.tsv
300,350,0.4,0.3828125,0.394919168591224,S3DA.tsv
350,400,0.30344827586206896,0.4715447154471545,0.35351089588377727,S3DA.tsv
400,450,0.3923705722070845,0.5211864406779662,0.4427860696517413,S3DA.tsv
450,500,0.3682170542635659,0.5338345864661654,0.45229007633587787,S3DA.tsv
500,550,0.3196480938416422,0.5097087378640777,0.3912248628884826,S3DA.tsv
550,600,0.23658536585365852,0.4728682170542636,0.29313543599257885,S3DA.tsv
600,650,0.4228187919463087,0.3724137931034483,0.40632054176072235,S3DA.tsv
650,700,0.37962962962962965,0.4855769230769231,0.43160377358490565,S3DA.tsv
700,750,0.395,0.2619047619047619,0.3342391304347826,S3DA.tsv
750,800,0.2638888888888889,0.6165413533834586,0.359026369168357,S3DA.tsv
800,850,0.484375,0.32621951219512196,0.3955479452054795,S3DA.tsv
850,900,0.4050632911392405,0.3633633633633634,0.38070175438596493,S3DA.tsv
900,950,0.3106508875739645,0.518324607329843,0.3856332703213611,S3DA.tsv
950,1000,0.4085714285714286,0.42168674698795183,0.41402337228714525,S3DA.tsv
1000,1050,0.3103448275862069,0.46368715083798884,0.3597122302158273,S3DA.tsv
1050,1100,0.5093167701863354,0.2077562326869806,0.3007662835249042,S3DA.tsv
1100,1131,0.17159763313609466,0.32142857142857145,0.2088888888888889,S3DA.tsv
