begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3197278911564626,0.3655913978494624,0.34534534534534533,SVT6.tsv
50,100,0.4397590361445783,0.34146341463414637,0.38106796116504854,SVT6.tsv
100,150,0.43636363636363634,0.32222222222222224,0.385,SVT6.tsv
150,200,0.5751633986928104,0.3183856502242152,0.4228723404255319,SVT6.tsv
200,250,0.3893805309734513,0.3051643192488263,0.3343558282208589,SVT6.tsv
250,300,0.3473684210526316,0.4205607476635514,0.38613861386138615,SVT6.tsv
300,350,0.3935860058309038,0.3560606060606061,0.3831578947368421,SVT6.tsv
350,400,0.5795454545454546,0.28125,0.3870967741935484,SVT6.tsv
400,450,0.4639175257731959,0.24113475177304963,0.29815303430079154,SVT6.tsv
450,500,0.5119453924914675,0.3059360730593607,0.423828125,SVT6.tsv
500,550,0.21666666666666667,0.3709677419354839,0.3333333333333333,SVT6.tsv
550,600,0.6972972972972973,0.15160349854227406,0.3428030303030303,SVT6.tsv
600,650,0.3118811881188119,0.44021739130434784,0.37305699481865284,SVT6.tsv
650,700,0.5609756097560976,0.14166666666666666,0.2484472049689441,SVT6.tsv
700,750,0.26785714285714285,0.4014251781472684,0.37335834896810505,SVT6.tsv
750,800,0.45555555555555555,0.3229166666666667,0.3870967741935484,SVT6.tsv
800,850,0.35428571428571426,0.39520958083832336,0.3742690058479532,SVT6.tsv
850,900,0.38571428571428573,0.38686131386861317,0.3864734299516908,SVT6.tsv
900,950,0.2815126050420168,0.46825396825396826,0.34615384615384615,SVT6.tsv
950,1000,0.18791946308724833,0.535031847133758,0.3076923076923077,SVT6.tsv
1000,1050,0.22171945701357465,0.45625,0.32020997375328086,SVT6.tsv
1050,1100,0.5490196078431373,0.23684210526315788,0.30855855855855857,SVT6.tsv
1100,1150,0.3672566371681416,0.3993808049535604,0.3861566484517304,SVT6.tsv
1150,1200,0.2755905511811024,0.31989247311827956,0.30861723446893785,SVT6.tsv
1200,1245,0.4148936170212766,0.3761904761904762,0.3944723618090452,SVT6.tsv
