begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3878787878787879,0.47346938775510206,0.45190839694656487,SDQG.tsv
50,100,0.49074074074074076,0.41568627450980394,0.4380165289256198,SDQG.tsv
100,150,0.5172413793103449,0.1853932584269663,0.25625920471281294,SDQG.tsv
150,200,0.3843537414965986,0.420863309352518,0.4020979020979021,SDQG.tsv
200,250,0.3788546255506608,0.44272445820433437,0.4163636363636364,SDQG.tsv
250,300,0.36,0.45222929936305734,0.4036144578313253,SDQG.tsv
300,350,0.40096618357487923,0.325,0.35728952772073924,SDQG.tsv
350,400,0.4794520547945205,0.37825059101654845,0.4195804195804196,SDQG.tsv
400,450,0.5307262569832403,0.3590664272890485,0.4008152173913043,SDQG.tsv
450,500,0.3964285714285714,0.42418426103646834,0.41448189762796506,SDQG.tsv
500,526,0.20634920634920634,0.4107142857142857,0.3025210084033613,SDQG.tsv
