begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5365853658536586,0.19613259668508287,0.25900900900900903,SZVB.tsv
50,100,0.47368421052631576,0.32082551594746717,0.34394904458598724,SZVB.tsv
100,150,0.43410852713178294,0.2509505703422053,0.2870229007633588,SZVB.tsv
150,200,0.6058631921824105,0.3283582089552239,0.49606299212598426,SZVB.tsv
200,250,0.4420849420849421,0.48226950354609927,0.45068285280728376,SZVB.tsv
250,300,0.22560975609756098,0.5240963855421686,0.3259109311740891,SZVB.tsv
300,350,0.24330900243309003,0.5675675675675675,0.31226053639846746,SZVB.tsv
350,400,0.2013888888888889,0.5412844036697247,0.2947103274559194,SZVB.tsv
400,450,0.3930131004366812,0.43333333333333335,0.41075794621026895,SZVB.tsv
450,500,0.5546558704453441,0.29017857142857145,0.4288747346072187,SZVB.tsv
500,550,0.3744493392070485,0.3879310344827586,0.3812636165577342,SZVB.tsv
550,600,0.5185185185185185,0.3290155440414508,0.3781190019193858,SZVB.tsv
600,650,0.4427083333333333,0.40331491712707185,0.42359249329758714,SZVB.tsv
650,700,0.4533333333333333,0.39473684210526316,0.41586538461538464,SZVB.tsv
700,750,0.4340277777777778,0.3392857142857143,0.3991228070175439,SZVB.tsv
750,800,0.3592814371257485,0.3741496598639456,0.36382536382536385,SZVB.tsv
800,850,0.12628865979381443,0.3125,0.15265486725663716,SZVB.tsv
850,900,0.30434782608695654,0.4858490566037736,0.3681592039800995,SZVB.tsv
900,950,0.23825503355704697,0.5,0.34146341463414637,SZVB.tsv
950,1000,0.33810888252148996,0.29310344827586204,0.32688172043010755,SZVB.tsv
1000,1050,0.3387096774193548,0.460431654676259,0.38242894056847543,SZVB.tsv
1050,1100,0.3438320209973753,0.44029850746268656,0.36893203883495146,SZVB.tsv
1100,1150,0.20714285714285716,0.4252336448598131,0.3016194331983806,SZVB.tsv
1150,1200,0.45871559633027525,0.2881002087682672,0.3197278911564626,SZVB.tsv
1200,1250,0.6410256410256411,0.2697768762677485,0.35901386748844377,SZVB.tsv
1250,1300,0.5384615384615384,0.35,0.3888888888888889,SZVB.tsv
1300,1350,0.5348837209302325,0.25268817204301075,0.3056768558951965,SZVB.tsv
1350,1389,0.376,0.29838709677419356,0.32439678284182305,SZVB.tsv
