begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.37089201877934275,0.5803571428571429,0.4144981412639405,SFJ2.tsv
50,100,0.35798816568047337,0.5324675324675324,0.41260162601626016,SFJ2.tsv
100,150,0.30413625304136255,0.4888888888888889,0.3373253493013972,SFJ2.tsv
150,200,0.33482142857142855,0.5625,0.4296875,SFJ2.tsv
200,250,0.4934210526315789,0.3611111111111111,0.42905405405405406,SFJ2.tsv
250,300,0.5664335664335665,0.29080118694362017,0.3729166666666667,SFJ2.tsv
300,350,0.379746835443038,0.4645669291338583,0.4320388349514563,SFJ2.tsv
350,400,0.4842105263157895,0.3347457627118644,0.4014084507042254,SFJ2.tsv
400,450,0.3891213389121339,0.4696969696969697,0.425629290617849,SFJ2.tsv
450,500,0.5449101796407185,0.3319838056680162,0.4178743961352657,SFJ2.tsv
500,550,0.39316239316239315,0.47278911564625853,0.4375,SFJ2.tsv
550,578,0.36496350364963503,0.42574257425742573,0.40117994100294985,SFJ2.tsv
