begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4342105263157895,0.4626334519572954,0.4431946006749156,S7ZG.tsv
50,100,0.3222748815165877,0.45,0.36046511627906974,S7ZG.tsv
100,150,0.35092348284960423,0.4915254237288136,0.39568345323741005,S7ZG.tsv
150,200,0.3983402489626556,0.4801762114537445,0.43803418803418803,S7ZG.tsv
200,250,0.3622641509433962,0.41208791208791207,0.3825503355704698,S7ZG.tsv
250,300,0.42592592592592593,0.3991769547325103,0.40987654320987654,S7ZG.tsv
300,350,0.3346153846153846,0.4550898203592814,0.38173302107728335,S7ZG.tsv
350,400,0.39271255060728744,0.35609756097560974,0.37610619469026546,S7ZG.tsv
400,450,0.4166666666666667,0.3269230769230769,0.36637931034482757,S7ZG.tsv
450,500,0.3412698412698413,0.38222222222222224,0.36058700209643607,S7ZG.tsv
500,550,0.484375,0.3726027397260274,0.40162271805273836,S7ZG.tsv
550,600,0.3064516129032258,0.08310249307479224,0.11583924349881797,S7ZG.tsv
600,650,0.3875,0.1630170316301703,0.19959266802443992,S7ZG.tsv
650,700,0.26956521739130435,0.33760683760683763,0.3151862464183381,S7ZG.tsv
700,750,0.49324324324324326,0.24342105263157895,0.3252212389380531,S7ZG.tsv
750,798,0.23417721518987342,0.49696969696969695,0.32432432432432434,S7ZG.tsv
