begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3380952380952381,0.5172413793103449,0.44612476370510395,SN4N.tsv
50,100,0.3333333333333333,0.2079207920792079,0.23260437375745527,SN4N.tsv
100,150,0.24701195219123506,0.508130081300813,0.3762575452716298,SN4N.tsv
150,200,0.4719626168224299,0.28350515463917525,0.41318327974276525,SN4N.tsv
200,250,0.16494845360824742,0.565,0.3680203045685279,SN4N.tsv
250,300,0.28735632183908044,0.17857142857142858,0.20648967551622419,SN4N.tsv
300,350,0.4232081911262799,0.3821138211382114,0.4110576923076923,SN4N.tsv
350,400,0.45098039215686275,0.4142857142857143,0.4416058394160584,SN4N.tsv
400,450,0.18688524590163935,0.568075117370892,0.3436293436293436,SN4N.tsv
450,500,0.33043478260869563,0.42790697674418604,0.3775280898876405,SN4N.tsv
500,550,0.47619047619047616,0.19745222929936307,0.2562814070351759,SN4N.tsv
550,600,0.311804008908686,0.592814371257485,0.387987012987013,SN4N.tsv
600,650,0.33398821218074654,0.5165562913907285,0.37575757575757573,SN4N.tsv
650,700,0.3034188034188034,0.4928909952606635,0.39325842696629215,SN4N.tsv
700,750,0.3155737704918033,0.5566502463054187,0.4250559284116331,SN4N.tsv
750,800,0.38125,0.38011695906432746,0.3806646525679758,SN4N.tsv
800,850,0.18240343347639484,0.4925373134328358,0.22138836772983114,SN4N.tsv
850,900,0.5714285714285714,0.3669950738916256,0.4411302982731554,SN4N.tsv
900,950,0.20075757575757575,0.569620253164557,0.33886255924170616,SN4N.tsv
950,1000,0.43820224719101125,0.2347417840375587,0.3273657289002558,SN4N.tsv
1000,1050,0.2543352601156069,0.432,0.3288590604026846,SN4N.tsv
1050,1100,0.49295774647887325,0.2152777777777778,0.38095238095238093,SN4N.tsv
1100,1150,0.31225806451612903,0.46153846153846156,0.32590855803048063,SN4N.tsv
1150,1200,0.23773173391494,0.6225165562913907,0.29213483146067415,SN4N.tsv
1200,1250,0.43515850144092216,0.31958762886597936,0.39371534195933455,SN4N.tsv
1250,1300,0.2532981530343008,0.48936170212765956,0.30021141649048627,SN4N.tsv
1300,1350,0.4357142857142857,0.33962264150943394,0.3778409090909091,SN4N.tsv
1350,1400,0.3424242424242424,0.4642857142857143,0.3916967509025271,SN4N.tsv
1400,1450,0.3086816720257235,0.5433070866141733,0.41415929203539825,SN4N.tsv
1450,1500,0.46766169154228854,0.3333333333333333,0.40100250626566414,SN4N.tsv
1500,1550,0.4166666666666667,0.4154929577464789,0.4159090909090909,SN4N.tsv
1550,1600,0.31,0.33766233766233766,0.33088235294117646,SN4N.tsv
1600,1650,0.34210526315789475,0.15510204081632653,0.19937694704049844,SN4N.tsv
1650,1700,0.4666666666666667,0.12526539278131635,0.17216117216117216,SN4N.tsv
1700,1750,0.45614035087719296,0.3110236220472441,0.35597826086956524,SN4N.tsv
1750,1800,0.5486725663716814,0.23893805309734514,0.3163716814159292,SN4N.tsv
1800,1850,0.44680851063829785,0.30564784053156147,0.3392405063291139,SN4N.tsv
1850,1900,0.38823529411764707,0.248868778280543,0.2875816993464052,SN4N.tsv
1900,1950,0.4552238805970149,0.17297297297297298,0.29153605015673983,SN4N.tsv
1950,2000,0.15268817204301074,0.6195652173913043,0.22980251346499103,SN4N.tsv
2000,2050,0.35023041474654376,0.3473053892215569,0.3489583333333333,SN4N.tsv
2050,2099,0.49640287769784175,0.2826086956521739,0.3542168674698795,SN4N.tsv
