begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.347953216374269,0.5381679389312977,0.4304635761589404,SG87.tsv
50,100,0.4421052631578947,0.4427966101694915,0.4426807760141093,SG87.tsv
100,150,0.3880597014925373,0.3047619047619048,0.32962138084632514,SG87.tsv
150,200,0.3791469194312796,0.4369747899159664,0.40979955456570155,SG87.tsv
200,250,0.36936936936936937,0.4983164983164983,0.44315992292870904,SG87.tsv
250,300,0.39819004524886875,0.4838709677419355,0.44349680170575695,SG87.tsv
300,350,0.41530054644808745,0.375366568914956,0.3893129770992366,SG87.tsv
350,400,0.44360902255639095,0.4687168610816543,0.46319272125723737,SG87.tsv
400,450,0.34563758389261745,0.4563758389261745,0.401006711409396,SG87.tsv
450,463,0.288135593220339,0.36666666666666664,0.3277310924369748,SG87.tsv
