begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.024336283185840708,0.5319148936170213,0.07214428857715431,SCQW.tsv
50,100,0.08587257617728532,0.5612244897959183,0.18736383442265794,SCQW.tsv
100,150,0.5287356321839081,0.3277310924369748,0.36711711711711714,SCQW.tsv
150,200,0.4880952380952381,0.2111111111111111,0.3448275862068966,SCQW.tsv
200,250,0.48502994011976047,0.3387096774193548,0.389937106918239,SCQW.tsv
250,300,0.2236180904522613,0.6938775510204082,0.2751677852348993,SCQW.tsv
300,350,0.219435736677116,0.44642857142857145,0.25333333333333335,SCQW.tsv
350,400,0.245014245014245,0.49514563106796117,0.30176211453744495,SCQW.tsv
400,450,0.0990990990990991,0.5845824411134903,0.4281567489114659,SCQW.tsv
450,485,0.36054421768707484,0.22608695652173913,0.3015267175572519,SCQW.tsv
