begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.41919191919191917,0.33986928104575165,0.38461538461538464,SQHY.tsv
50,100,0.3949843260188088,0.3707865168539326,0.386317907444668,SQHY.tsv
100,150,0.21052631578947367,0.6108374384236454,0.3990719257540603,SQHY.tsv
150,200,0.3715277777777778,0.43103448275862066,0.3939393939393939,SQHY.tsv
200,250,0.41379310344827586,0.2898876404494382,0.3155080213903743,SQHY.tsv
250,300,0.46153846153846156,0.2842465753424658,0.34598214285714285,SQHY.tsv
300,350,0.4627659574468085,0.37318840579710144,0.40948275862068967,SQHY.tsv
350,400,0.4723926380368098,0.35402298850574715,0.3862876254180602,SQHY.tsv
400,450,0.60431654676259,0.3445635528330781,0.39015151515151514,SQHY.tsv
450,500,0.375,0.40175953079178883,0.3935091277890467,SQHY.tsv
500,550,0.3395061728395062,0.4052631578947368,0.375,SQHY.tsv
550,600,0.461038961038961,0.4034334763948498,0.4263565891472868,SQHY.tsv
600,650,0.3320610687022901,0.42,0.3640776699029126,SQHY.tsv
650,700,0.3641025641025641,0.45454545454545453,0.41517857142857145,SQHY.tsv
700,715,0.17777777777777778,0.2318840579710145,0.21052631578947367,SQHY.tsv
